candidate_id,review_category,source_table,source_id,example_id,group,symbol,timeframe,swing_degree,direction,diagnostic_status,pattern_type,start_pivot_id,end_pivot_id,start_time,end_time,failure_reasons,suggested_initial_label,review_options,chart_path,candidate_order,trend_context_label,context_score,context_reason,ltf_direction_match,htf_direction_match,ltf_direction_conflict,htf_direction_conflict,transition_matches_direction,price_band_matches_direction,momentum_matches_direction,context_at_start,context_at_end,htf_context_at_end,end_ltf_trend_state,end_ltf_ema_alignment,end_ltf_price_vs_ema_band,end_ltf_transition_state,end_ltf_ewo_5_35,end_ltf_ewo_5_35_slope,end_ltf_ewo_5_35_direction,htf_timeframe,htf_context_source_time,htf_trend_state,htf_ema_alignment,htf_price_vs_ema_band,htf_transition_state,htf_lookahead_safe,context_chart_path,manual_visual_status,visual_quality_score,degree_policy,wave5_diagnostic,partial123_diagnostic,final_phase23_decision,reviewed_chart_path,d1_context_usefulness,ema_context_usefulness,ewo_context_usefulness,context_changes_phase23_reading,user_review_priority,suggested_action,context_notes,phase,context_source_dir,phase23_closure_dir,source_context_chart_path,reviewed_context_chart_path,context_review_status,ema_usefulness,ewo_usefulness,htf_usefulness,quality_filter_candidate,phase25_rule_candidate,context_notes_integrated,context_rule_safety_note,must_user_review
abc_forex_eurjpy_h4_abc_004,abc,candidate_counts,forex_eurjpy_h4_abc_004,forex_eurjpy_h4,Forex Majors,EURJPY.r,H4,minor,bullish,candidate_abc,abc,4,7,2025-12-17 00:00:00,2025-12-22 08:00:00,basic ABC constraints satisfied,visually_good_abc,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\031_abc_forex_eurjpy_h4_abc_004.png,31,impulse_with_htf,85,HTF aligned with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,True,False,False,False,True,True,trend=mixed_or_unclear|band=inside_band|transition=no_transition|ewo=negative,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,1.7331571428571806,0.4858714285714427,positive,D1,2025-12-19,bullish_alignment,bullish_alignment,above_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\031_abc_forex_eurjpy_h4_abc_004.png,not_usable_for_methodology,2,minor_substructure_only,not_applicable,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\031_abc_forex_eurjpy_h4_abc_004.png,useful,partially_useful,useful_for_momentum_only,misleading_if_used_as_filter,high,keep_as_ambiguous_example,"Bullish context helps direction, but several ABCs compete for the same pivots.",h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\031_abc_forex_eurjpy_h4_abc_004.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\misleading_context_examples\031_abc_forex_eurjpy_h4_abc_004.png,context_should_not_rescue_count,noisy,noisy,misleading_if_hard_filter,no_misleading,do_not_use_as_rule,ABC en lateralidad/solapes; experimental.,"ABC legacy/integrated view remains experimental; use the ABC fix line, not this gallery, for ABC methodology.",no
abc_forex_eurusd_h4_abc_002,abc,candidate_counts,forex_eurusd_h4_abc_002,forex_eurusd_h4,Forex Majors,EURUSD.r,H4,minor,bullish,candidate_abc,abc,2,5,2025-12-09 16:00:00,2025-12-16 16:00:00,basic ABC constraints satisfied,visually_good_abc,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\032_abc_forex_eurusd_h4_abc_002.png,32,impulse_with_htf,85,HTF aligned with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,True,False,False,False,True,True,trend=bearish_alignment|band=below_band|transition=no_transition|ewo=flat_or_unknown,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,0.0058291428571428,6.328571428526608e-05,positive,D1,2025-12-15,bullish_alignment,bullish_alignment,above_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\032_abc_forex_eurusd_h4_abc_002.png,not_usable_for_methodology,2,minor_substructure_only,not_applicable,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\032_abc_forex_eurusd_h4_abc_002.png,partially_useful,partially_useful,useful_for_momentum_only,downgrades_confidence,high,keep_as_ambiguous_example,Early bullish context fades into range; labels are cramped and should not be rescued.,h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\032_abc_forex_eurusd_h4_abc_002.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\h4_d1_reviewed\032_abc_forex_eurusd_h4_abc_002.png,context_explains_ambiguity,partially_useful,partially_useful,partially_useful,no_context_only,do_not_use_as_rule,"Contexto posterior bajista ayuda a leer correccion, pero ABC dibujado no es fiable.","ABC legacy/integrated view remains experimental; use the ABC fix line, not this gallery, for ABC methodology.",no
abc_forex_audjpy_h4_abc_003,abc,candidate_counts,forex_audjpy_h4_abc_003,forex_audjpy_h4,Forex Majors,AUDJPY.r,H4,major,bullish,candidate_abc,abc,3,6,2025-12-17 00:00:00,2026-01-14 04:00:00,basic ABC constraints satisfied,visually_good_abc,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\033_abc_forex_audjpy_h4_abc_003.png,33,impulse_with_htf,65,HTF aligned with candidate direction; LTF EMA alignment matches candidate,True,True,False,False,False,True,False,trend=mixed_or_unclear|band=below_band|transition=no_transition|ewo=negative,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,0.7616285714285738,-0.1095428571428414,positive,D1,2026-01-13,bullish_alignment,bullish_alignment,above_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\033_abc_forex_audjpy_h4_abc_003.png,ambiguous,3,major_context,not_applicable,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\033_abc_forex_audjpy_h4_abc_003.png,useful,useful,useful_for_momentum_only,misleading_if_used_as_filter,high,keep_as_ambiguous_example,"Bullish regime is clear, but ABC looks more like continuation/partial 1-2-3.",h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\033_abc_forex_audjpy_h4_abc_003.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\h4_d1_reviewed\033_abc_forex_audjpy_h4_abc_003.png,context_explains_ambiguity,partially_useful,partially_useful,useful_regime_filter,no_context_only,do_not_use_as_rule,"Mejor que otros ABC, pero sigue con duplicidad/legacy. No pasar a reglas.","ABC legacy/integrated view remains experimental; use the ABC fix line, not this gallery, for ABC methodology.",no
abc_forex_audjpy_h4_abc_013,abc,candidate_counts,forex_audjpy_h4_abc_013,forex_audjpy_h4,Forex Majors,AUDJPY.r,H4,major,bullish,candidate_abc,abc,13,16,2026-02-16 00:00:00,2026-02-25 20:00:00,basic ABC constraints satisfied,visually_good_abc,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\034_abc_forex_audjpy_h4_abc_013.png,34,impulse_with_htf,85,HTF aligned with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,True,False,False,False,True,True,trend=mixed_or_unclear|band=inside_band|transition=no_transition|ewo=negative,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,1.39028571428571,0.4662428571428449,positive,D1,2026-02-24,bullish_alignment,bullish_alignment,above_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\034_abc_forex_audjpy_h4_abc_013.png,not_usable_for_methodology,2,major_context,not_applicable,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\034_abc_forex_audjpy_h4_abc_013.png,useful,useful,useful_for_momentum_only,misleading_if_used_as_filter,high,keep_as_ambiguous_example,"Long bullish channel has supportive context, but ABC spans too much overlapping structure.",h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\034_abc_forex_audjpy_h4_abc_013.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\misleading_context_examples\034_abc_forex_audjpy_h4_abc_013.png,context_should_not_rescue_count,misleading,misleading,misleading_if_hard_filter,no_misleading,do_not_use_as_rule,"ABC legacy demasiado cargado; contexto acompana tendencia, no ABC.","ABC legacy/integrated view remains experimental; use the ABC fix line, not this gallery, for ABC methodology.",no
abc_forex_eurjpy_h4_abc_003,abc,candidate_counts,forex_eurjpy_h4_abc_003,forex_eurjpy_h4,Forex Majors,EURJPY.r,H4,major,bearish,candidate_abc,abc,3,6,2025-12-22 08:00:00,2026-01-09 00:00:00,basic ABC constraints satisfied,visually_good_abc,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\035_abc_forex_eurjpy_h4_abc_003.png,35,correction_against_htf,20,HTF conflicts with candidate direction; EWO 5-35 confirms direction,False,False,True,True,False,False,True,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=mixed_or_unclear|band=inside_band|transition=no_transition|ewo=negative,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,mixed_or_unclear,bullish_alignment,inside_band,no_transition,-0.4978428571428424,-0.0564714285714273,negative,D1,2026-01-08,bullish_alignment,bullish_alignment,above_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\035_abc_forex_eurjpy_h4_abc_003.png,not_usable_for_methodology,2,degree_not_discriminative,not_applicable,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\035_abc_forex_eurjpy_h4_abc_003.png,conflict_explains_case,partially_useful,useful_for_momentum_only,reframes_as_correction,high,use_as_negative_example,"Bearish EWO confirms pullback, but D1 is bullish and labels are forced.",h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\035_abc_forex_eurjpy_h4_abc_003.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\h4_d1_reviewed\035_abc_forex_eurjpy_h4_abc_003.png,context_explains_ambiguity,partially_useful,partially_useful,useful_correction_context,no_context_only,do_not_use_as_rule,"Puede verse como correccion contra HTF, pero la estructura ABC no queda limpia.","ABC legacy/integrated view remains experimental; use the ABC fix line, not this gallery, for ABC methodology.",no
abc_forex_eurusd_h4_abc_003,abc,candidate_counts,forex_eurusd_h4_abc_003,forex_eurusd_h4,Forex Majors,EURUSD.r,H4,major,bearish,candidate_abc,abc,3,6,2025-12-24 04:00:00,2026-01-19 00:00:00,basic ABC constraints satisfied,visually_good_abc,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\036_abc_forex_eurusd_h4_abc_003.png,36,correction_against_htf,40,HTF conflicts with candidate direction; LTF EMA alignment matches candidate,True,False,False,True,False,True,False,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bearish_alignment|band=below_band|transition=no_transition|ewo=negative,trend=mixed_or_unclear|band=inside_band|transition=no_transition|ewo=negative,bearish_alignment,bearish_alignment,below_band,no_transition,-0.0033714285714283,5.8142857142895465e-05,negative,D1,2026-01-16,mixed_or_unclear,bullish_alignment,inside_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\036_abc_forex_eurusd_h4_abc_003.png,not_usable_for_methodology,2,degree_not_discriminative,not_applicable,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\036_abc_forex_eurusd_h4_abc_003.png,conflict_explains_case,useful,useful_for_momentum_only,reframes_as_correction,high,keep_as_ambiguous_example,LTF EMAs/EWO support bearish pressure but D1 conflicts and ABC selection remains cluttered.,h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\abc\036_abc_forex_eurusd_h4_abc_003.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\h4_d1_reviewed\036_abc_forex_eurusd_h4_abc_003.png,context_explains_ambiguity,partially_useful,partially_useful,useful_correction_context,no_context_only,do_not_use_as_rule,"Contexto bajista posterior aporta lectura, pero ABC legacy no debe cerrar metodologia.","ABC legacy/integrated view remains experimental; use the ABC fix line, not this gallery, for ABC methodology.",no
near_miss_forex_audjpy_h4_intermediate_impulse_002,near_miss,impulse_diagnostics,forex_audjpy_h4_intermediate_impulse_002,forex_audjpy_h4,Forex Majors,AUDJPY.r,H4,intermediate,bearish,soft_impulse_near_miss,full_impulse_12345,2,7,2025-12-10 08:00:00,2026-01-02 00:00:00,wave 4 overlaps wave 1 territory | wave 5 fails to exceed wave 3 extreme | wave 4 retracement is visually too deep,ambiguous_but_interesting,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\037_near_miss_forex_audjpy_h4_intermediate_impulse_002.png,37,correction_against_htf,20,HTF conflicts with candidate direction; EWO 5-35 confirms direction,False,False,True,True,False,False,True,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=flat_or_unknown,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=negative,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,-0.0210999999999756,-0.0967857142857013,negative,D1,2025-12-31,bullish_alignment,bullish_alignment,above_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\037_near_miss_forex_audjpy_h4_intermediate_impulse_002.png,ambiguous,2,intermediate_primary_candidate,truncated_fifth_candidate,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\037_near_miss_forex_audjpy_h4_intermediate_impulse_002.png,conflict_explains_case,useful,unclear,no_change,low,use_as_negative_example,D1 and EMAs explain correction against trend; EWO later improves but does not rescue the read.,h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\037_near_miss_forex_audjpy_h4_intermediate_impulse_002.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\h4_d1_reviewed\037_near_miss_forex_audjpy_h4_intermediate_impulse_002.png,context_conflicts_but_explains,useful_trend_context,partially_useful,useful_correction_context,no_context_only,do_not_use_as_rule,El conflicto HTF explica por que no debe ser impulso limpio.,Diagnostic context only.,no
near_miss_metals_xagusd_h4_intermediate_impulse_003,near_miss,impulse_diagnostics,metals_xagusd_h4_intermediate_impulse_003,metals_xagusd_h4,Metals,XAGUSD.r,H4,intermediate,bullish,soft_impulse_near_miss,full_impulse_12345,3,8,2025-12-19 04:00:00,2026-01-07 00:00:00,wave 5 fails to exceed wave 3 extreme,ambiguous_but_interesting,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\038_near_miss_metals_xagusd_h4_intermediate_impulse_003.png,38,impulse_with_htf,85,HTF aligned with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,True,False,False,False,True,True,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,4.659285714285701,2.0740857142856868,positive,D1,2026-01-06,bullish_alignment,bullish_alignment,above_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\038_near_miss_metals_xagusd_h4_intermediate_impulse_003.png,ambiguous,2,intermediate_primary_candidate,truncated_fifth_candidate,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\038_near_miss_metals_xagusd_h4_intermediate_impulse_003.png,useful,useful,useful_for_wave_role,improves_confidence,high,inspect_manually_before_phase_2_5,Very aligned context; review whether near-miss is only a fine structural rule issue.,h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\038_near_miss_metals_xagusd_h4_intermediate_impulse_003.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\misleading_context_examples\038_near_miss_metals_xagusd_h4_intermediate_impulse_003.png,context_should_not_rescue_count,useful_trend_context,useful_for_momentum_phase,useful_regime_filter,no_context_only,do_not_use_as_rule,"Muy tentador por tendencia, pero sigue near-miss. No rescatar.",Context can explain the move but must not rescue a downgraded/excluded/invalid count.,no
near_miss_index_aus200_h4_intermediate_impulse_009,near_miss,impulse_diagnostics,index_aus200_h4_intermediate_impulse_009,index_aus200_h4,Index,AUS200,H4,intermediate,bullish,soft_impulse_near_miss,full_impulse_12345,9,14,2026-01-07 16:00:00,2026-02-04 12:00:00,wave 4 overlaps wave 1 territory | wave 5 fails to exceed wave 3 extreme,ambiguous_but_interesting,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\039_near_miss_index_aus200_h4_intermediate_impulse_009.png,39,impulse_with_htf,85,HTF aligned with candidate direction; LTF EMA alignment matches candidate; EWO 5-35 confirms direction,True,True,False,False,False,True,True,trend=bullish_alignment|band=inside_band|transition=no_transition|ewo=negative,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,bullish_alignment,bullish_alignment,above_band,no_transition,3.5557142857142026,50.81142857142913,positive,D1,2026-02-03,bullish_alignment,bullish_alignment,above_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\039_near_miss_index_aus200_h4_intermediate_impulse_009.png,ambiguous,2,degree_not_discriminative,truncated_fifth_candidate,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\039_near_miss_index_aus200_h4_intermediate_impulse_009.png,partially_useful,partially_useful,useful_for_momentum_only,flags_transition,medium,keep_as_ambiguous_example,Context supports impulse during candidate but later fall makes it a late transition example.,h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\039_near_miss_index_aus200_h4_intermediate_impulse_009.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\misleading_context_examples\039_near_miss_index_aus200_h4_intermediate_impulse_009.png,context_should_not_rescue_count,useful_trend_context,useful_for_momentum_phase,useful_regime_filter,no_context_only,do_not_use_as_rule,"Contexto acompana, pero Fase 2.3.4 lo excluyo. Mantener como ambiguo/near-miss.",Context can explain the move but must not rescue a downgraded/excluded/invalid count.,no
near_miss_forex_audjpy_h4_minor_impulse_002,near_miss,impulse_diagnostics,forex_audjpy_h4_minor_impulse_002,forex_audjpy_h4,Forex Majors,AUDJPY.r,H4,minor,bearish,soft_impulse_near_miss,full_impulse_12345,2,7,2025-12-10 08:00:00,2025-12-19 00:00:00,wave 5 fails to exceed wave 3 extreme,ambiguous_but_interesting,visually_good_impulse|visually_good_partial_123|visually_good_abc|ambiguous_but_interesting|too_noisy|too_micro|too_coarse|false_candidate|hard_invalid_correct,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\040_near_miss_forex_audjpy_h4_minor_impulse_002.png,40,conflict_with_htf,0,HTF conflicts with candidate direction,False,False,True,True,False,True,False,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=flat_or_unknown,trend=mixed_or_unclear|band=below_band|transition=no_transition|ewo=negative,trend=bullish_alignment|band=above_band|transition=no_transition|ewo=positive,mixed_or_unclear,bullish_alignment,below_band,no_transition,-0.172700000000006,0.1718571428571351,negative,D1,2025-12-18,bullish_alignment,bullish_alignment,above_band,no_transition,True,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\040_near_miss_forex_audjpy_h4_minor_impulse_002.png,too_micro,2,degree_too_micro,truncated_fifth_candidate,not_applicable,exclude_from_phase25_rules,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23\charts\reviewed\040_near_miss_forex_audjpy_h4_minor_impulse_002.png,conflict_explains_case,useful,useful_for_momentum_only,downgrades_confidence,low,use_as_negative_example,Minor read is against bullish D1; EMAs and later EWO favor discard.,h4_d1_main,artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1,artifacts\wavecount\phase2_3_4_h4_d1_visual_closure_2026-05-23,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_context_2026-05-18\h4_d1\charts\impulses\040_near_miss_forex_audjpy_h4_minor_impulse_002.png,C:\Users\ralr1\Desktop\CD\TFG\TFG-Raul_Rodriguez\artifacts\wavecount\phase2_4_2_context_quality_audit_2026-05-23\charts\misleading_context_examples\040_near_miss_forex_audjpy_h4_minor_impulse_002.png,context_conflicts_suspicious,noisy,noisy,useful_transition_context,no_too_noisy,do_not_use_as_rule,Minor demasiado micro y conflicto HTF. Buen negativo.,Diagnostic context only.,no
